                                                                                                                            
{'loss_mask': 6.66395902633667, 'loss_dice': 49.80607223510742, 'loss_llm': 6.0, 'loss_attention': 2.904062509536743, 'epoch': 0.0}
{'loss_mask': 11.619000434875488, 'loss_dice': 49.806251525878906, 'loss_llm': 6.0625, 'loss_attention': 2.7615623474121094, 'epoch': 0.0}
{'loss': 91.9225, 'grad_norm': 154.56373412445154, 'learning_rate': 8.88888888888889e-06, 'epoch': 0.0}
{'loss_mask': 46.86873245239258, 'loss_dice': 49.277587890625, 'loss_llm': 5.8125, 'loss_attention': 2.7903125286102295, 'epoch': 0.0}
{'loss_mask': 61.53464889526367, 'loss_dice': 49.0155029296875, 'loss_llm': 5.59375, 'loss_attention': 2.8324999809265137, 'epoch': 0.0}
{'loss_mask': 0.7519122958183289, 'loss_dice': 46.4600830078125, 'loss_llm': 5.96875, 'loss_attention': 2.7328124046325684, 'epoch': 0.0}
{'loss_mask': 3.6348519325256348, 'loss_dice': 47.862281799316406, 'loss_llm': 6.5, 'loss_attention': 2.9937498569488525, 'epoch': 0.0}
{'loss_mask': 7.269662857055664, 'loss_dice': 49.8708381652832, 'loss_llm': 6.6875, 'loss_attention': 2.817812442779541, 'epoch': 0.0}
{'loss_mask': 29.603708267211914, 'loss_dice': 49.479957580566406, 'loss_llm': 6.40625, 'loss_attention': 2.6831250190734863, 'epoch': 0.0}
{'loss_mask': 96.88956451416016, 'loss_dice': 40.97037887573242, 'loss_llm': 5.53125, 'loss_attention': 2.478749990463257, 'epoch': 0.0}
{'loss_mask': 14.251279830932617, 'loss_dice': 49.689598083496094, 'loss_llm': 6.59375, 'loss_attention': 2.750624895095825, 'epoch': 0.0}
{'loss_mask': 7.159926414489746, 'loss_dice': 49.702144622802734, 'loss_llm': 6.1875, 'loss_attention': 2.796562433242798, 'epoch': 0.0}
{'loss_mask': 125.8348388671875, 'loss_dice': 48.089683532714844, 'loss_llm': 6.46875, 'loss_attention': 2.6790623664855957, 'epoch': 0.0}
