                                                                                                                                                                                        
{'loss_mask': 15.374820709228516, 'loss_dice': 49.917137145996094, 'loss_llm': 6.34375, 'loss_attention': 2.7612500190734863, 'epoch': 0.0}
{'loss': 102.8843, 'grad_norm': 366.96375663223284, 'learning_rate': 2.666666666666667e-06, 'epoch': 0.0}
{'loss_mask': 33.1098747253418, 'loss_dice': 49.635284423828125, 'loss_llm': 6.1875, 'loss_attention': 2.794374942779541, 'epoch': 0.0}
{'loss_mask': 39.48320007324219, 'loss_dice': 49.077213287353516, 'loss_llm': 5.90625, 'loss_attention': 2.833124876022339, 'epoch': 0.0}
{'loss_mask': 2.388876438140869, 'loss_dice': 48.66256332397461, 'loss_llm': 6.375, 'loss_attention': 2.7265625, 'epoch': 0.0}
{'loss_mask': 30.30948829650879, 'loss_dice': 49.898704528808594, 'loss_llm': 6.875, 'loss_attention': 2.987499952316284, 'epoch': 0.0}
{'loss_mask': 6.08184289932251, 'loss_dice': 49.642372131347656, 'loss_llm': 7.15625, 'loss_attention': 2.815624952316284, 'epoch': 0.0}
{'loss_mask': 38.556434631347656, 'loss_dice': 49.59342956542969, 'loss_llm': 6.71875, 'loss_attention': 2.682499885559082, 'epoch': 0.0}
{'loss_mask': 70.49226379394531, 'loss_dice': 45.778221130371094, 'loss_llm': 5.90625, 'loss_attention': 2.478749990463257, 'epoch': 0.0}
{'loss_mask': 11.849737167358398, 'loss_dice': 49.79176330566406, 'loss_llm': 7.03125, 'loss_attention': 2.750312328338623, 'epoch': 0.0}
{'loss_mask': 6.106153964996338, 'loss_dice': 49.63153076171875, 'loss_llm': 6.625, 'loss_attention': 2.8003125190734863, 'epoch': 0.0}
{'loss_mask': 47.92350769042969, 'loss_dice': 45.0414924621582, 'loss_llm': 6.96875, 'loss_attention': 2.6809375286102295, 'epoch': 0.0}
{'loss': 86.6354, 'grad_norm': 1370.0793116869183, 'learning_rate': 3.3333333333333333e-06, 'epoch': 0.0}
{'loss_mask': 3.180981159210205, 'loss_dice': 49.616519927978516, 'loss_llm': 5.46875, 'loss_attention': 2.6809375286102295, 'epoch': 0.0}
{'loss_mask': 16.397661209106445, 'loss_dice': 49.6718864440918, 'loss_llm': 6.71875, 'loss_attention': 2.575571298599243, 'epoch': 0.0}
{'loss_mask': 2.044689655303955, 'loss_dice': 48.82398986816406, 'loss_llm': 6.78125, 'loss_attention': 2.796562433242798, 'epoch': 0.0}
{'loss_mask': 7.428515434265137, 'loss_dice': 49.638301849365234, 'loss_llm': 6.03125, 'loss_attention': 2.786562442779541, 'epoch': 0.0}
{'loss_mask': 10.987969398498535, 'loss_dice': 49.78257369995117, 'loss_llm': 6.53125, 'loss_attention': 2.86187481880188, 'epoch': 0.0}
{'loss_mask': 39.318058013916016, 'loss_dice': 49.83022689819336, 'loss_llm': 6.28125, 'loss_attention': 1.6981737613677979, 'epoch': 0.0}
{'loss_mask': 28.823884963989258, 'loss_dice': 49.87935256958008, 'loss_llm': 6.71875, 'loss_attention': 2.7831249237060547, 'epoch': 0.0}
{'loss_mask': 16.226491928100586, 'loss_dice': 47.563804626464844, 'loss_llm': 5.8125, 'loss_attention': 2.7981250286102295, 'epoch': 0.0}
{'loss_mask': 0.3885745704174042, 'loss_dice': 46.40612030029297, 'loss_llm': 7.1875, 'loss_attention': 2.7665624618530273, 'epoch': 0.0}
{'loss_mask': 1.046027660369873, 'loss_dice': 48.761295318603516, 'loss_llm': 6.34375, 'loss_attention': 2.7665624618530273, 'epoch': 0.0}
{'loss': 70.0759, 'grad_norm': 319.87306327874524, 'learning_rate': 4.000000000000001e-06, 'epoch': 0.0}
{'loss_mask': 2.0501980781555176, 'loss_dice': 48.487239837646484, 'loss_llm': 6.90625, 'loss_attention': 3.016249895095825, 'epoch': 0.0}
{'loss_mask': 7.503321647644043, 'loss_dice': 47.94081115722656, 'loss_llm': 5.65625, 'loss_attention': 2.779062509536743, 'epoch': 0.01}
{'loss_mask': 24.23859977722168, 'loss_dice': 49.2730598449707, 'loss_llm': 6.03125, 'loss_attention': 2.935312509536743, 'epoch': 0.01}
{'loss_mask': 11.487152099609375, 'loss_dice': 49.65418243408203, 'loss_llm': 5.4375, 'loss_attention': 2.81499981880188, 'epoch': 0.01}
{'loss_mask': 14.94390869140625, 'loss_dice': 49.79779815673828, 'loss_llm': 5.75, 'loss_attention': 2.9700000286102295, 'epoch': 0.01}
{'loss_mask': 23.979717254638672, 'loss_dice': 48.69443130493164, 'loss_llm': 6.125, 'loss_attention': 2.7878124713897705, 'epoch': 0.01}
{'loss_mask': 1.7452024221420288, 'loss_dice': 48.81348419189453, 'loss_llm': 6.25, 'loss_attention': 2.737499952316284, 'epoch': 0.01}
{'loss_mask': 21.501026153564453, 'loss_dice': 44.84347152709961, 'loss_llm': 6.375, 'loss_attention': 2.8062498569488525, 'epoch': 0.01}
{'loss_mask': 13.52721118927002, 'loss_dice': 49.40040588378906, 'loss_llm': 6.40625, 'loss_attention': 2.7981250286102295, 'epoch': 0.01}
{'loss_mask': 6.5768351554870605, 'loss_dice': 49.30598068237305, 'loss_llm': 5.78125, 'loss_attention': 2.780937433242798, 'epoch': 0.01}
{'loss': 70.2909, 'grad_norm': 121.69733225046424, 'learning_rate': 4.666666666666667e-06, 'epoch': 0.01}
{'loss_mask': 33.06369400024414, 'loss_dice': 49.965301513671875, 'loss_llm': 5.5, 'loss_attention': 2.776249885559082, 'epoch': 0.01}
{'loss_mask': 2.8795502185821533, 'loss_dice': 49.55877685546875, 'loss_llm': 5.625, 'loss_attention': 1.2488280534744263, 'epoch': 0.01}
{'loss_mask': 59.41272735595703, 'loss_dice': 49.685081481933594, 'loss_llm': 5.53125, 'loss_attention': 2.8634374141693115, 'epoch': 0.01}
{'loss_mask': 3.6649749279022217, 'loss_dice': 48.66765594482422, 'loss_llm': 5.90625, 'loss_attention': 3.1712498664855957, 'epoch': 0.01}
{'loss_mask': 45.314144134521484, 'loss_dice': 48.46001434326172, 'loss_llm': 5.96875, 'loss_attention': 2.7096874713897705, 'epoch': 0.01}
{'loss_mask': 38.30055236816406, 'loss_dice': 49.444496154785156, 'loss_llm': 6.53125, 'loss_attention': 2.633437395095825, 'epoch': 0.01}
{'loss_mask': 4.842986106872559, 'loss_dice': 49.724056243896484, 'loss_llm': 6.09375, 'loss_attention': 2.633437395095825, 'epoch': 0.01}
{'loss_mask': 8.17105770111084, 'loss_dice': 49.47142028808594, 'loss_llm': 6.125, 'loss_attention': 2.8403124809265137, 'epoch': 0.01}
{'loss_mask': 24.708717346191406, 'loss_dice': 49.847503662109375, 'loss_llm': 6.25, 'loss_attention': 2.825624942779541, 'epoch': 0.01}
{'loss_mask': 16.6583194732666, 'loss_dice': 48.22919464111328, 'loss_llm': 5.8125, 'loss_attention': 2.825624942779541, 'epoch': 0.01}
{'loss': 81.0483, 'grad_norm': 1881.7566520823702, 'learning_rate': 5.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 3.294451951980591, 'loss_dice': 49.037803649902344, 'loss_llm': 6.53125, 'loss_attention': 2.8046875, 'epoch': 0.01}
{'loss_mask': 7.399476528167725, 'loss_dice': 49.459476470947266, 'loss_llm': 6.15625, 'loss_attention': 2.9465625286102295, 'epoch': 0.01}
{'loss_mask': 10.096010208129883, 'loss_dice': 49.781089782714844, 'loss_llm': 5.625, 'loss_attention': 2.7437498569488525, 'epoch': 0.01}
{'loss_mask': 1.0852406024932861, 'loss_dice': 47.652767181396484, 'loss_llm': 5.875, 'loss_attention': 2.8118748664855957, 'epoch': 0.01}
{'loss_mask': 0.7105696201324463, 'loss_dice': 48.85081100463867, 'loss_llm': 6.71875, 'loss_attention': 2.8837499618530273, 'epoch': 0.01}
{'loss_mask': 203.77359008789062, 'loss_dice': 49.740699768066406, 'loss_llm': 6.53125, 'loss_attention': 2.523124933242798, 'epoch': 0.01}
{'loss_mask': 2.07675838470459, 'loss_dice': 48.738040924072266, 'loss_llm': 6.625, 'loss_attention': 3.341562509536743, 'epoch': 0.01}
{'loss_mask': 1.5260674953460693, 'loss_dice': 49.19932556152344, 'loss_llm': 5.53125, 'loss_attention': 2.94781231880188, 'epoch': 0.01}
{'loss_mask': 9.337063789367676, 'loss_dice': 49.791893005371094, 'loss_llm': 6.53125, 'loss_attention': 2.739062547683716, 'epoch': 0.01}
{'loss_mask': 1.652602195739746, 'loss_dice': 49.21569061279297, 'loss_llm': 5.4375, 'loss_attention': 2.971874952316284, 'epoch': 0.01}
{'loss': 82.2696, 'grad_norm': 158.229192248659, 'learning_rate': 6e-06, 'epoch': 0.01}
{'loss_mask': 60.22919464111328, 'loss_dice': 44.32952880859375, 'loss_llm': 5.75, 'loss_attention': 2.6640625, 'epoch': 0.01}
{'loss_mask': 19.287202835083008, 'loss_dice': 49.40305709838867, 'loss_llm': 5.75, 'loss_attention': 2.7456250190734863, 'epoch': 0.01}
{'loss_mask': 16.959964752197266, 'loss_dice': 49.69265365600586, 'loss_llm': 6.25, 'loss_attention': 2.794999837875366, 'epoch': 0.01}
