                                                                                                                            
{'loss_mask': 4.222355365753174, 'loss_dice': 48.89555358886719, 'loss_llm': 6.59375, 'loss_attention': 2.8612499237060547, 'epoch': 0.01}
{'loss_mask': 9.213421821594238, 'loss_dice': 49.82085418701172, 'loss_llm': 5.8125, 'loss_attention': 2.8612499237060547, 'epoch': 0.01}
{'loss_mask': 3.810950756072998, 'loss_dice': 49.77372741699219, 'loss_llm': 6.3125, 'loss_attention': 2.8612499237060547, 'epoch': 0.01}
{'loss_mask': 14.96899700164795, 'loss_dice': 49.88729476928711, 'loss_llm': 5.71875, 'loss_attention': 2.755625009536743, 'epoch': 0.01}
{'loss': 84.4798, 'grad_norm': 1385.6941570472902, 'learning_rate': 4.000000000000001e-06, 'epoch': 0.01}
{'loss_mask': 10.708468437194824, 'loss_dice': 49.885719299316406, 'loss_llm': 6.75, 'loss_attention': 2.7903125286102295, 'epoch': 0.01}
{'loss_mask': 7.970736980438232, 'loss_dice': 49.65122985839844, 'loss_llm': 6.125, 'loss_attention': 2.8090624809265137, 'epoch': 0.02}
{'loss_mask': 1.0460472106933594, 'loss_dice': 49.34760665893555, 'loss_llm': 5.75, 'loss_attention': 2.7753124237060547, 'epoch': 0.02}
{'loss_mask': 24.744752883911133, 'loss_dice': 48.95405578613281, 'loss_llm': 6.0, 'loss_attention': 2.7903125286102295, 'epoch': 0.02}
{'loss_mask': 17.931453704833984, 'loss_dice': 30.298215866088867, 'loss_llm': 6.71875, 'loss_attention': 2.817812442779541, 'epoch': 0.02}
{'loss_mask': 8.350005149841309, 'loss_dice': 49.1131477355957, 'loss_llm': 5.21875, 'loss_attention': 2.771562337875366, 'epoch': 0.02}
{'loss_mask': 2.3873276710510254, 'loss_dice': 49.020652770996094, 'loss_llm': 5.78125, 'loss_attention': 2.8034374713897705, 'epoch': 0.02}
{'loss_mask': 1.8152661323547363, 'loss_dice': 49.48628234863281, 'loss_llm': 7.15625, 'loss_attention': 2.746875047683716, 'epoch': 0.02}
{'loss_mask': 14.364505767822266, 'loss_dice': 49.589271545410156, 'loss_llm': 6.5625, 'loss_attention': 2.8112499713897705, 'epoch': 0.02}
{'loss_mask': 4.342620372772217, 'loss_dice': 49.808441162109375, 'loss_llm': 5.4375, 'loss_attention': 2.8112499713897705, 'epoch': 0.02}
{'loss': 69.4481, 'grad_norm': 542.8555709380144, 'learning_rate': 4.666666666666667e-06, 'epoch': 0.02}
{'loss_mask': 57.54848098754883, 'loss_dice': 44.20367431640625, 'loss_llm': 6.0625, 'loss_attention': 2.6418750286102295, 'epoch': 0.02}
{'loss_mask': 0.7458146810531616, 'loss_dice': 48.062583923339844, 'loss_llm': 5.25, 'loss_attention': 2.8712499141693115, 'epoch': 0.02}
{'loss_mask': 16.550395965576172, 'loss_dice': 43.54111862182617, 'loss_llm': 5.75, 'loss_attention': 2.8315625190734863, 'epoch': 0.02}
{'loss_mask': 19.09954261779785, 'loss_dice': 47.95870590209961, 'loss_llm': 6.0, 'loss_attention': 2.80718731880188, 'epoch': 0.02}
{'loss_mask': 7.0621795654296875, 'loss_dice': 49.86928176879883, 'loss_llm': 5.90625, 'loss_attention': 3.240000009536743, 'epoch': 0.02}
{'loss_mask': 13.909577369689941, 'loss_dice': 49.89597702026367, 'loss_llm': 5.96875, 'loss_attention': 2.498037099838257, 'epoch': 0.02}
{'loss_mask': 15.840859413146973, 'loss_dice': 49.869773864746094, 'loss_llm': 5.875, 'loss_attention': 3.046875, 'epoch': 0.02}
{'loss_mask': 0.662948489189148, 'loss_dice': 48.13715362548828, 'loss_llm': 5.71875, 'loss_attention': 2.822499990463257, 'epoch': 0.02}
{'loss_mask': 1.396710753440857, 'loss_dice': 49.5609016418457, 'loss_llm': 6.34375, 'loss_attention': 2.856874942779541, 'epoch': 0.02}
{'loss_mask': 16.71354103088379, 'loss_dice': 49.97774124145508, 'loss_llm': 6.09375, 'loss_attention': 2.7490625381469727, 'epoch': 0.02}
{'loss': 72.4911, 'grad_norm': 332.168166623427, 'learning_rate': 5.333333333333334e-06, 'epoch': 0.02}
{'loss_mask': 16.956396102905273, 'loss_dice': 49.676239013671875, 'loss_llm': 5.6875, 'loss_attention': 2.7568750381469727, 'epoch': 0.02}
{'loss_mask': 10.668890953063965, 'loss_dice': 49.584068298339844, 'loss_llm': 5.84375, 'loss_attention': 2.778749942779541, 'epoch': 0.02}
{'loss_mask': 37.28108215332031, 'loss_dice': 46.850807189941406, 'loss_llm': 5.5625, 'loss_attention': 2.773749828338623, 'epoch': 0.02}
