                                                                                                                                                                                  
{'loss_mask': 12.856608390808105, 'loss_dice': 49.58196258544922, 'loss_llm': 6.03125, 'loss_attention': 2.7825000286102295, 'epoch': 0.0}
{'loss_mask': 12.135882377624512, 'loss_dice': 49.74667739868164, 'loss_llm': 6.5, 'loss_attention': 2.8662500381469727, 'epoch': 0.0}
{'loss_mask': 38.21218490600586, 'loss_dice': 49.562713623046875, 'loss_llm': 6.28125, 'loss_attention': 1.6929785013198853, 'epoch': 0.0}
{'loss_mask': 26.831321716308594, 'loss_dice': 49.54231262207031, 'loss_llm': 6.71875, 'loss_attention': 2.7890625, 'epoch': 0.0}
{'loss_mask': 48.0837287902832, 'loss_dice': 48.73957061767578, 'loss_llm': 5.8125, 'loss_attention': 2.7981250286102295, 'epoch': 0.0}
{'loss_mask': 1.2810229063034058, 'loss_dice': 48.13679885864258, 'loss_llm': 7.21875, 'loss_attention': 2.7643749713897705, 'epoch': 0.0}
{'loss_mask': 6.083824634552002, 'loss_dice': 48.59261703491211, 'loss_llm': 6.375, 'loss_attention': 2.7643749713897705, 'epoch': 0.0}
{'loss': 77.1433, 'grad_norm': 680.5229401319976, 'learning_rate': 4.000000000000001e-06, 'epoch': 0.0}
{'loss_mask': 18.900135040283203, 'loss_dice': 49.76279830932617, 'loss_llm': 6.90625, 'loss_attention': 3.0249998569488525, 'epoch': 0.0}
{'loss_mask': 6.431371688842773, 'loss_dice': 49.38371658325195, 'loss_llm': 5.65625, 'loss_attention': 2.7846875190734863, 'epoch': 0.01}
{'loss_mask': 18.13157844543457, 'loss_dice': 49.756263732910156, 'loss_llm': 6.03125, 'loss_attention': 2.9375, 'epoch': 0.01}
{'loss_mask': 35.37277603149414, 'loss_dice': 49.690696716308594, 'loss_llm': 5.4375, 'loss_attention': 2.817187547683716, 'epoch': 0.01}
{'loss_mask': 19.962495803833008, 'loss_dice': 49.916011810302734, 'loss_llm': 5.75, 'loss_attention': 2.9749999046325684, 'epoch': 0.01}
{'loss_mask': 32.85757827758789, 'loss_dice': 32.15129089355469, 'loss_llm': 6.09375, 'loss_attention': 2.785937547683716, 'epoch': 0.01}
{'loss_mask': 6.267943859100342, 'loss_dice': 49.61063003540039, 'loss_llm': 6.1875, 'loss_attention': 2.7362499237060547, 'epoch': 0.01}
{'loss_mask': 19.8865966796875, 'loss_dice': 45.427303314208984, 'loss_llm': 6.40625, 'loss_attention': 2.807812452316284, 'epoch': 0.01}
