                                                                                                                      
{'loss_mask': 34.80836486816406, 'loss_dice': 29.230485916137695, 'loss_llm': 5.53125, 'loss_attention': 2.633437395095825, 'epoch': 0.01}
{'loss_mask': 12.839885711669922, 'loss_dice': 49.96613693237305, 'loss_llm': 5.15625, 'loss_attention': 2.633437395095825, 'epoch': 0.01}
{'loss_mask': 7.166549205780029, 'loss_dice': 48.468849182128906, 'loss_llm': 5.09375, 'loss_attention': 2.8368749618530273, 'epoch': 0.01}
{'loss_mask': 24.28714370727539, 'loss_dice': 48.07963180541992, 'loss_llm': 5.25, 'loss_attention': 2.8240623474121094, 'epoch': 0.01}
{'loss_mask': 1.4139275550842285, 'loss_dice': 47.97689437866211, 'loss_llm': 4.71875, 'loss_attention': 2.8240623474121094, 'epoch': 0.01}
{'loss': 72.7378, 'grad_norm': 170.2883757642023, 'learning_rate': 1.777777777777778e-05, 'epoch': 0.01}
{'loss_mask': 10.250760078430176, 'loss_dice': 48.768978118896484, 'loss_llm': 5.375, 'loss_attention': 2.8037500381469727, 'epoch': 0.01}
{'loss_mask': 3.446906805038452, 'loss_dice': 49.628150939941406, 'loss_llm': 5.0, 'loss_attention': 2.9415624141693115, 'epoch': 0.01}
{'loss_mask': 102.79508209228516, 'loss_dice': 43.27587127685547, 'loss_llm': 4.53125, 'loss_attention': 2.744687557220459, 'epoch': 0.01}
{'loss_mask': 1.8413853645324707, 'loss_dice': 49.32011795043945, 'loss_llm': 4.6875, 'loss_attention': 2.8125, 'epoch': 0.01}
{'loss_mask': 6.045334815979004, 'loss_dice': 49.907081604003906, 'loss_llm': 5.3125, 'loss_attention': 2.882499933242798, 'epoch': 0.01}
{'loss_mask': 117.1331558227539, 'loss_dice': 40.08543014526367, 'loss_llm': 5.25, 'loss_attention': 2.5243749618530273, 'epoch': 0.01}
{'loss_mask': 12.142833709716797, 'loss_dice': 49.534576416015625, 'loss_llm': 5.5, 'loss_attention': 3.3328123092651367, 'epoch': 0.01}
{'loss_mask': 6.979909896850586, 'loss_dice': 49.84591293334961, 'loss_llm': 4.21875, 'loss_attention': 2.9465625286102295, 'epoch': 0.01}
