                                                                                                                           
{'loss_mask': 1.8828327655792236, 'loss_dice': 48.78510284423828, 'loss_llm': 4.5, 'loss_attention': 3.0459375381469727, 'epoch': 0.01}
{'loss_mask': 7.254000663757324, 'loss_dice': 48.925621032714844, 'loss_llm': 2.5625, 'loss_attention': 3.0188543796539307, 'epoch': 0.01}
{'loss_mask': 0.11556707322597504, 'loss_dice': 3.717744827270508, 'loss_llm': 3.359375, 'loss_attention': 3.1337499618530273, 'epoch': 0.01}
{'loss_mask': 28.241689682006836, 'loss_dice': 49.867549896240234, 'loss_llm': 4.84375, 'loss_attention': 0.7528905868530273, 'epoch': 0.01}
{'loss_mask': 1.0621201992034912, 'loss_dice': 45.80265808105469, 'loss_llm': 4.0625, 'loss_attention': 3.002812385559082, 'epoch': 0.01}
{'loss': 58.7435, 'grad_norm': 155.80749244156306, 'learning_rate': 1.5555555555555555e-05, 'epoch': 0.01}
{'loss_mask': 2.949676036834717, 'loss_dice': 48.81598663330078, 'loss_llm': 3.03125, 'loss_attention': 3.110468626022339, 'epoch': 0.01}
{'loss_mask': 7.186769962310791, 'loss_dice': 49.5933952331543, 'loss_llm': 2.1875, 'loss_attention': 2.987968683242798, 'epoch': 0.01}
{'loss_mask': 22.533397674560547, 'loss_dice': 48.99774932861328, 'loss_llm': 2.9375, 'loss_attention': 2.974687337875366, 'epoch': 0.01}
{'loss_mask': 27.626468658447266, 'loss_dice': 48.96114730834961, 'loss_llm': 4.90625, 'loss_attention': 2.9253125190734863, 'epoch': 0.01}
{'loss_mask': 1.0673047304153442, 'loss_dice': 48.503135681152344, 'loss_llm': 4.21875, 'loss_attention': 3.141249895095825, 'epoch': 0.01}
{'loss_mask': 1.960616111755371, 'loss_dice': 48.74024963378906, 'loss_llm': 4.0, 'loss_attention': 2.922656297683716, 'epoch': 0.01}
{'loss_mask': 1.8330163955688477, 'loss_dice': 49.54087448120117, 'loss_llm': 4.375, 'loss_attention': 2.922656297683716, 'epoch': 0.01}
{'loss_mask': 24.181486129760742, 'loss_dice': 39.03141403198242, 'loss_llm': 2.796875, 'loss_attention': 2.8584375381469727, 'epoch': 0.01}
{'loss_mask': 8.213543891906738, 'loss_dice': 17.029611587524414, 'loss_llm': 3.703125, 'loss_attention': 2.7640624046325684, 'epoch': 0.01}
{'loss_mask': 15.193745613098145, 'loss_dice': 49.67998123168945, 'loss_llm': 4.125, 'loss_attention': 2.9671874046325684, 'epoch': 0.01}
{'loss': 62.4573, 'grad_norm': 209.80275843927902, 'learning_rate': 1.777777777777778e-05, 'epoch': 0.01}
{'loss_mask': 2.5282764434814453, 'loss_dice': 26.83113670349121, 'loss_llm': 2.84375, 'loss_attention': 3.08062481880188, 'epoch': 0.01}
