                                                                                                                                                                                        
{'loss_mask': 6.776363849639893, 'loss_dice': 46.09709548950195, 'loss_llm': 6.03125, 'loss_attention': 2.935312509536743, 'epoch': 0.01}
{'loss_mask': 37.1359977722168, 'loss_dice': 49.21754837036133, 'loss_llm': 5.4375, 'loss_attention': 2.8165624141693115, 'epoch': 0.01}
{'loss_mask': 22.7203311920166, 'loss_dice': 49.795074462890625, 'loss_llm': 5.71875, 'loss_attention': 2.9774999618530273, 'epoch': 0.01}
{'loss_mask': 34.10355758666992, 'loss_dice': 47.48212814331055, 'loss_llm': 6.09375, 'loss_attention': 2.787187337875366, 'epoch': 0.01}
{'loss_mask': 1.7431721687316895, 'loss_dice': 48.88918685913086, 'loss_llm': 6.21875, 'loss_attention': 2.734375, 'epoch': 0.01}
{'loss_mask': 11.785811424255371, 'loss_dice': 48.1751823425293, 'loss_llm': 6.40625, 'loss_attention': 2.8090624809265137, 'epoch': 0.01}
{'loss_mask': 54.20735168457031, 'loss_dice': 49.413169860839844, 'loss_llm': 6.40625, 'loss_attention': 2.794374942779541, 'epoch': 0.01}
{'loss_mask': 7.403329849243164, 'loss_dice': 48.99374771118164, 'loss_llm': 5.78125, 'loss_attention': 2.778749942779541, 'epoch': 0.01}
{'loss': 76.5199, 'grad_norm': 122.39174817262786, 'learning_rate': 4.666666666666667e-06, 'epoch': 0.01}
{'loss_mask': 28.46518325805664, 'loss_dice': 49.862342834472656, 'loss_llm': 5.53125, 'loss_attention': 2.775624990463257, 'epoch': 0.01}
{'loss_mask': 4.1512956619262695, 'loss_dice': 49.79080581665039, 'loss_llm': 5.65625, 'loss_attention': 1.2407031059265137, 'epoch': 0.01}
{'loss_mask': 69.95771026611328, 'loss_dice': 49.229530334472656, 'loss_llm': 5.53125, 'loss_attention': 2.864374876022339, 'epoch': 0.01}
{'loss_mask': 18.917091369628906, 'loss_dice': 48.26226043701172, 'loss_llm': 5.90625, 'loss_attention': 3.1834373474121094, 'epoch': 0.01}
{'loss_mask': 44.66875076293945, 'loss_dice': 47.49607849121094, 'loss_llm': 5.9375, 'loss_attention': 2.7071874141693115, 'epoch': 0.01}
{'loss_mask': 30.749755859375, 'loss_dice': 47.4910888671875, 'loss_llm': 6.53125, 'loss_attention': 2.634999990463257, 'epoch': 0.01}
{'loss_mask': 5.4490180015563965, 'loss_dice': 49.529293060302734, 'loss_llm': 6.09375, 'loss_attention': 2.634999990463257, 'epoch': 0.01}
{'loss_mask': 8.628950119018555, 'loss_dice': 49.08399963378906, 'loss_llm': 6.125, 'loss_attention': 2.843437433242798, 'epoch': 0.01}
{'loss_mask': 59.72945022583008, 'loss_dice': 49.813846588134766, 'loss_llm': 6.1875, 'loss_attention': 2.8187499046325684, 'epoch': 0.01}
{'loss_mask': 19.204153060913086, 'loss_dice': 49.02185821533203, 'loss_llm': 5.8125, 'loss_attention': 2.8187499046325684, 'epoch': 0.01}
{'loss': 85.9884, 'grad_norm': 2186.3784044267704, 'learning_rate': 5.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 3.2430388927459717, 'loss_dice': 49.304176330566406, 'loss_llm': 6.53125, 'loss_attention': 2.8040623664855957, 'epoch': 0.01}
{'loss_mask': 18.35164451599121, 'loss_dice': 49.707698822021484, 'loss_llm': 6.1875, 'loss_attention': 2.9409375190734863, 'epoch': 0.01}
